Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Decision,Temperature,Humidity,Altitude
5.631527209020132,20.312155142886247,12.264866785572403,9.77424922357822,7.106931941236253,328.34261222552635,Moderate,27.809665862844245,83.03510378605671,1301.3202049814165
8.541680292547472,14.62284003342266,10.164579621859737,7.27245659695849,9.149190633311207,281.22738685734754,Critical,20.188983421361527,60.52441736580852,1026.8481379989669
5.385291462056864,23.988183793537463,11.577384990612968,4.550936874304513,10.506530517472683,362.4016295308284,Minor,16.69297507169258,68.5896870698005,638.0292884846289
9.787005008059323,22.299158606807886,6.524661683564624,5.040253109413476,8.841476055624783,298.48174960831403,Moderate,17.38543344079487,53.65426416775806,1811.9632614967766
11.681095875421738,22.323646040779323,6.660041573816094,7.765728914476289,14.440827397139333,279.59616296566355,Minor,19.491647653078022,58.09066577281202,2863.685236044714
17.414336015724114,10.642405626413886,13.471948749325605,9.438626923303195,4.614896070492718,318.46569659451575,Minor,25.003958710455706,84.37594755438298,1079.3728622772092
9.087251415155958,10.518719356279076,6.168187572673626,3.2091668169109426,9.963648184068953,366.09579560562315,Minor,31.808855010920404,85.84223959154843,2649.4706659861627
6.414112218710764,16.465289659238437,7.787453069467734,8.519255107771604,12.509540312948626,338.28948448234706,Critical,29.02586684176768,83.72484348402118,446.32893854174904
15.137423783476121,20.580727787977917,14.438992515718247,4.370985902615702,13.911667773107892,321.77253495064866,Minor,30.780812084040942,38.30225170881829,2808.378062645402
15.191826700695989,11.973034384101735,9.794387227170658,5.506576251029764,8.776501110661094,304.7387180341495,Moderate,22.019512478521825,81.00504127983817,1051.4588516942297
9.561970538635228,18.4402050975856,12.229038925900724,6.668484854804446,11.618072055946165,336.4291308523052,Moderate,23.093074832971006,86.90182386128882,1139.181634780037
14.587947568085315,16.842482639810306,8.209227371268346,5.045877928393165,10.337555699887494,385.1972782867701,Good,22.87363771981226,51.67498167441628,1388.5267711029846
17.597423967261555,22.27059885786243,7.068113498616174,7.148471868725466,7.234151242230015,388.91155391824805,Moderate,18.83746368809003,61.118777365300154,2154.7328098429507
9.061890849928004,18.15944201177991,9.956697639705373,5.694310918424015,11.811608368020895,276.73286022866876,Minor,16.22433316287144,76.74571534877975,2158.960301067106
13.203751840174315,21.267575018056828,11.654667364045393,5.161993864468772,7.8391637385012185,405.42141327018584,Good,26.818321856544536,63.72468825393892,1438.7657541589958
6.667305386393361,12.132913544109185,14.052985308310674,6.6502130359413245,12.859689880488022,349.48121971861855,Moderate,34.78433366841172,89.60901130237497,1569.4586979418077
5.320345980713828,14.213631519385643,9.977000421950924,3.552267785843617,13.319800587634242,321.7088701244997,Minor,18.336594099005257,57.3428019094097,90.0314633224235
19.38616347165769,24.016701034649973,5.867921218717477,8.452048978801672,9.635176061568231,331.20136164097323,Good,15.933696397985475,72.83656267244265,912.890104674977
8.097356428742469,13.240342318364954,8.182711831200603,6.434369422338042,5.929174864202427,381.050571942317,Moderate,30.590633636478657,77.55546841179265,1038.0512226918283
9.84364291640468,25.79486655557763,7.738113825060557,9.347570960730737,12.21791976805327,350.7334005187797,Good,20.051720133694484,59.64602494550637,1676.181806177278
18.779888183274586,9.600984737257903,7.1970393535498,3.705803894888527,10.226358665573374,281.8469741349966,Critical,31.59287610705857,81.41902834268254,1674.8993021139136
15.880211184839544,16.990363048525925,10.315630605821042,8.081265733947962,5.639954199966768,376.56787868735574,Moderate,29.078733340690306,62.76927547243179,2129.6993931836196
13.712585273836122,15.138836735914959,8.905809859209802,5.396686055930779,8.270870143771862,328.4259851975586,Moderate,33.91347074101609,54.69904780809789,2151.081888654243
14.99355686335386,25.196261873568993,8.873773288309756,5.522035446827653,8.617101728049455,301.7062425307089,Good,23.17854471513344,36.46942043111682,705.632172636249
16.04752649114339,25.1850312991251,14.836715429478996,5.727007880982536,12.433696882329397,322.01558787481895,Good,28.239396789012684,53.60481458102545,2310.561453314474
16.22199276026164,14.573433845415684,10.465451811673852,5.288624721572869,9.941179341260012,386.35769561035613,Good,24.297095616265416,74.03618728399705,58.81070413884615
5.561400578673141,14.244885325978387,8.305141831355773,6.024765574901444,11.429363389792423,379.0145414480281,Minor,27.61177394617087,85.27718470080643,2148.4856538201616
10.284265969109782,21.383149375766834,7.889049789448675,2.823624042849562,8.733119304108094,304.0841452775665,Critical,23.991978120154748,45.10076423161862,306.1833105582693
8.849664916978828,24.68330210043861,13.245141076478996,8.373032168938543,11.900498047494015,348.32180085971487,Minor,18.772644928481498,51.31413103983016,2188.944625263657
6.3222584241799105,19.886055318712835,14.130339554575812,8.874998551082506,13.102667825757734,385.72215674401747,Good,25.157948320067618,39.23765964626557,1581.354271705213
9.94171354052012,22.86984756289766,11.257531005206317,3.4411844745402456,9.147874159225013,372.6479404055242,Critical,25.571684028748848,71.44337365373812,1311.7635020492764
15.289732564020788,11.3404980709922,8.708053980160832,8.876586039773771,6.564640042059383,368.86478324581356,Moderate,31.21207696520322,87.61130580059552,2071.9991692842873
7.582580207343986,21.35352920885035,13.044186509375566,3.459625958775784,9.60665431932244,323.78649796527867,Good,29.71041411587162,68.45713319089053,109.11250124169814
9.033951537571797,19.902033512058264,14.167737035355328,8.804536002611387,7.3199709214191815,318.89585050791595,Minor,28.27583247882888,67.02459180037357,670.410977026735
14.958945670326072,11.357144470350764,6.955731757873575,7.184086170471475,14.387954433650142,291.6315537372879,Critical,17.267741911051452,63.20939583002604,1849.320427402962
13.428994309604812,21.66068744067947,13.606287445389741,4.991087060610224,14.884348704896272,363.28816429882414,Good,29.4123258132743,35.30734444113219,2541.6462198924537
18.58719992136662,25.38309772390732,14.039935894478566,7.658633449275328,10.019491364556876,372.54747732748217,Critical,25.006103127090295,73.77022958576302,1143.322910835351
16.20539709751419,23.979764342691812,9.496015358461104,6.969746178549045,4.703373872789913,370.81953259843016,Good,32.881990722123184,66.12297261296105,776.2844179006713
18.8663605581287,13.225218396870329,8.01652334156436,7.910085426470959,9.248361698754003,357.69555747060866,Minor,33.397418682610855,69.68860613137721,1556.209307366983
14.32969629929725,14.865709073306759,11.092226557317456,6.601106142027129,14.446514778188417,386.0683447512421,Moderate,16.10313181203571,83.92866558164529,1866.9457571605242
16.224709178041604,16.63628819699253,7.720514184388949,8.307124718013652,7.9368799472145275,312.39327975814047,Critical,31.412831207089575,77.03764722366108,1260.3090942172394
18.029567968464463,10.819889048810472,7.117239746062477,3.1251452464212104,11.631120762360688,408.0504597423978,Moderate,15.753947808453413,76.85491512927156,2630.1320479792653
17.743874746730473,24.06117167797844,13.780589119215056,4.868762494020167,7.440200554924826,387.3758623250658,Minor,22.343392513900454,85.63102613276087,1570.3161265800402
15.26030989805777,11.555154992449932,10.220983350741212,7.544777914083004,12.956778060793958,330.0324945199249,Minor,25.84599951242158,89.39609708777998,107.47076271175504
12.182127166918525,21.148218405770457,9.535391915951449,6.633004664875968,14.554461717505871,293.1770129286949,Good,17.96201597254255,64.87696391766357,669.1618641185712
8.687988826100701,13.823117911297961,6.578311397825516,4.19933020844234,12.169213423233385,294.3553881508294,Moderate,29.926276251381537,36.532896961869945,1351.9410927534436
18.966595811079124,20.1085189756731,9.989729279505475,3.000386435568426,12.438120060451308,362.45215299890714,Moderate,15.167094083442771,57.547794466526184,2093.1765570508
17.517683788991377,11.53501849412958,12.63830181316323,3.495589932411429,8.747940252820724,349.66777767275676,Minor,18.371980968680738,77.25606878769867,659.2567313777665
17.893359042613863,12.61027872930639,7.304421817868072,6.01602515044202,12.66912745354864,306.73241793754926,Moderate,26.615936597069513,31.66351948571095,2928.772319152263
8.366684748262012,16.70619228446212,7.268130034072856,5.742142950632284,9.76279692196751,387.9429127727514,Critical,29.28775124074585,33.41324630136894,955.6747745642505
10.10797290444229,21.084439710902814,7.404477532200318,7.043675714008495,11.875984149682672,389.94727006714345,Minor,33.33286205387832,34.02946694296928,1597.4406205817652
12.111268959567354,21.93195391380586,7.59558067630343,6.374331044315078,14.66538640208973,366.54485277095614,Moderate,29.109933038692475,73.86214549969864,56.89915419312352
17.438665566352984,10.149078892242636,13.091009277619516,5.873229820357742,13.417901025102335,394.5957337524288,Critical,28.43558540509732,60.06999771379033,2654.672164292413
18.295060790068405,12.698643097024759,7.609334027859554,9.316751789368483,10.055486997685756,321.27319746304113,Moderate,22.886822927013284,52.133876611235614,2366.5039605755505
9.175755353133257,20.716963250117708,5.539002432723612,7.465385822685565,14.318489006997618,415.26472385734087,Minor,15.025688510536028,36.33702271570416,586.374012886778
14.712069743314895,22.070682684083806,10.862105574266137,7.845301533160519,11.341944686120359,347.8934718876632,Good,17.40318517471244,73.93441501235336,2799.7100737195287
5.892110483625235,15.073520999977625,11.022901613889049,6.330448873785557,6.7970551811668285,343.5686597306129,Good,25.691090895120784,49.261188633053976,947.5192913922139
11.348934319945892,13.817663962376786,8.892031391035678,8.17613580116519,12.173005141086119,306.4861204782069,Critical,28.502597716888395,45.91944420388003,2076.5588651403514
11.926256753685498,11.251824890969083,11.818986304002648,3.825808620036119,13.34377263439556,401.699239970219,Critical,23.34896567792925,69.13915209321306,2456.9289540498
16.8316688891715,11.385692215576988,4.56171518907966,6.219352286753078,6.357067714581828,433.7475086375698,Moderate,29.613580230567806,63.54065355581051,2222.7433837115427
17.917412275482885,10.592448983629719,8.4857832750594,3.4110543303649647,12.184264608302795,317.3042033581721,Good,25.437245906643575,51.7446385087981,2752.7483520895235
9.568320087679021,19.751566400627176,6.154044024118419,3.8968798834145644,14.221853828315796,333.9411360155778,Moderate,16.483523911886245,68.48924824833529,2592.8242810221254
12.924026609974014,24.565536685673138,8.190733644758504,3.7855026020356153,7.673420826581071,354.55067604921817,Good,18.84032501935898,46.27329122304709,2983.8345422748303
13.437213589032472,14.482086009011939,8.512426863098131,6.167974457334179,11.407874080001337,326.44369449409487,Good,31.799964464878858,77.68981569625961,547.8342377284366
10.603755176088427,20.41627698326356,10.33752988136382,7.364421522450644,8.336528216869057,346.91937576679896,Moderate,29.49825493248879,43.759137018459235,914.2854036801001
20.22374580656877,16.857397116695623,5.195659217908337,5.2730844391111935,13.667041006584082,334.4140289897824,Critical,32.8952397402499,39.53026172292094,1908.67760229489
18.645891832822073,24.97034396775415,5.9352932060086045,2.830166234582038,10.668486959888517,317.74633686062475,Good,17.35114498241873,76.9463645699325,2199.141557674751
9.91023480222128,20.92508140211387,11.798830212896702,8.127018781899489,8.998086416051219,390.7365948277536,Critical,34.80445069230148,72.47352184187599,1603.8151636671275
12.547616298169928,21.781006106768032,8.26127062894781,4.60451544224825,4.32724336156069,356.27195181567595,Critical,19.18813427899867,40.95833854210791,221.78509465984476
8.614888548550876,20.073270718242465,6.607172185080081,8.16403127972789,14.323592477723974,395.075033924963,Minor,15.23559752573284,36.97474516139628,2524.7856804011462
12.96078879524987,22.443532587961602,7.587962984141329,3.0119757222437373,9.669733169421672,299.8066342647898,Critical,34.94845878107108,80.30394530920152,2882.623068063816
14.344424563493195,14.704043481937598,12.708619818594048,5.8692552836610945,13.142080800177094,312.889797868448,Good,20.621477708902262,76.59590893180129,1216.5505314791842
6.408652302868263,12.41790982805124,5.969663105282712,8.080211432084234,8.831580239247884,356.07173724284837,Moderate,28.3603890502512,49.63544242197985,674.4374450965381
17.81643569518217,23.715721982280456,10.153443621818347,8.515481577323179,12.42858013512032,401.9971755750102,Good,18.533646283526103,69.491844492802,57.94126488626261
15.058703667051114,20.59636955645047,8.82830594734179,8.124629600017967,5.824443159954689,316.00190409653686,Minor,26.604570643982832,37.449611192868645,711.8971082807558
19.72442008888449,11.468534713254023,12.555866509185604,6.707798657289575,6.931684882369623,323.4617930853184,Minor,33.08069972909119,60.42285954286069,2099.756324515267
5.3054054668781045,22.131369893501187,12.048792173278347,8.35925823750277,8.207772300391603,358.9602540933597,Critical,21.40362334856877,31.123817523625192,2734.7681630181914
16.71084014294752,14.467096186712185,11.889982469093368,6.67594827589416,7.032830012416372,356.49568622590306,Good,28.405079520887185,53.496112855293326,280.53919929529746
16.635353920465544,13.12425272937716,8.178683408241966,9.08922438022806,9.44761504810955,338.8621257380322,Critical,18.75807177596833,34.490569288284306,1659.7775614857896
